2026-05-06 19:36:08.348484,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.404022,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.404073,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.404087,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.404098,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.404110,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.459750,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.459802,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.459833,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.459845,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.459858,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.516594,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.516691,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.516729,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.516762,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.516799,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.573477,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.573528,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.573542,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.573552,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.573563,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.629531,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.629583,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.629597,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.629608,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.629621,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.686701,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.686753,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.686768,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.686779,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.686791,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.743313,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.743365,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.743393,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.743403,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.743417,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.799466,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.799547,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.799584,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.799617,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.799650,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.856486,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.856539,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.856554,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.856566,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.856582,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.913413,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.913470,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.913484,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.913497,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.913510,buraco,grande,"(202, 0)"
2026-05-06 19:36:08.969349,buraco,grande,"(0, 65)"
2026-05-06 19:36:08.969401,buraco,medio,"(105, 22)"
2026-05-06 19:36:08.969415,buraco,medio,"(48, 13)"
2026-05-06 19:36:08.969429,buraco,medio,"(0, 9)"
2026-05-06 19:36:08.969444,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.025635,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.025710,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.025747,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.025778,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.025810,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.082195,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.082250,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.082268,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.082279,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.082309,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.139021,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.139076,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.139090,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.139101,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.139114,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.194962,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.195016,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.195032,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.195058,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.195071,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.251424,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.251499,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.251535,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.251567,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.251599,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.307448,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.307499,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.307516,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.307534,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.307551,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.363587,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.363637,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.363650,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.363661,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.363674,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.419008,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.419059,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.419073,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.419086,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.419097,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.474542,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.474594,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.474609,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.474620,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.474633,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.530360,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.530413,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.530427,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.530440,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.530452,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.586457,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.586532,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.586566,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.586597,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.586629,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.643155,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.643213,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.643230,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.643245,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.643258,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.699425,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.699500,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.699534,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.699563,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.699593,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.755352,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.755405,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.755419,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.755431,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.755444,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.810898,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.810955,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.810970,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.810980,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.810992,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.866921,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.866973,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.866991,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.867003,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.867016,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.922245,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.922301,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.922316,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.922326,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.922338,buraco,grande,"(202, 0)"
2026-05-06 19:36:09.977440,buraco,grande,"(0, 65)"
2026-05-06 19:36:09.977492,buraco,medio,"(105, 22)"
2026-05-06 19:36:09.977513,buraco,medio,"(48, 13)"
2026-05-06 19:36:09.977524,buraco,medio,"(0, 9)"
2026-05-06 19:36:09.977536,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.034315,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.034365,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.034379,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.034391,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.034403,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.093539,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.093590,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.093606,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.093618,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.093631,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.154353,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.154404,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.154417,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.154427,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.154439,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.212063,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.212116,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.212133,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.212144,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.212156,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.272140,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.272192,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.272206,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.272217,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.272230,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.331406,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.331459,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.331477,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.331489,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.331502,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.387739,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.387794,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.387808,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.387818,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.387830,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.444718,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.444767,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.444784,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.444795,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.444806,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.500318,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.500374,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.500389,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.500407,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.500420,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.556280,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.556336,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.556352,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.556362,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.556379,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.612335,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.612395,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.612410,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.612421,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.612434,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.668586,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.668637,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.668651,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.668661,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.668673,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.724987,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.725038,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.725052,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.725062,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.725074,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.781196,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.781275,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.781316,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.781347,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.781379,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.837869,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.837947,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.837982,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.838012,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.838044,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.893759,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.893826,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.893843,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.893860,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.893872,buraco,grande,"(202, 0)"
2026-05-06 19:36:10.950281,buraco,grande,"(0, 65)"
2026-05-06 19:36:10.950363,buraco,medio,"(105, 22)"
2026-05-06 19:36:10.950398,buraco,medio,"(48, 13)"
2026-05-06 19:36:10.950427,buraco,medio,"(0, 9)"
2026-05-06 19:36:10.950458,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.006981,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.007063,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.007102,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.007134,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.007166,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.063089,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.063141,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.063155,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.063166,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.063178,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.118747,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.118798,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.118812,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.118822,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.118833,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.174195,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.174245,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.174258,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.174269,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.174281,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.229701,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.229754,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.229768,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.229779,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.229790,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.285133,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.285211,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.285246,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.285275,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.285313,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.342271,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.342324,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.342339,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.342350,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.342362,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.397852,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.397903,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.397919,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.397930,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.397943,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.453618,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.453669,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.453684,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.453694,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.453706,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.509707,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.509761,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.509776,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.509787,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.509806,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.565900,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.565950,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.565964,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.565974,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.565986,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.621396,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.621447,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.621461,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.621472,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.621485,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.677483,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.677535,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.677549,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.677559,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.677571,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.733113,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.733165,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.733179,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.733190,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.733202,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.788837,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.788891,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.788907,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.788918,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.788932,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.844691,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.844741,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.844755,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.844765,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.844783,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.900142,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.900191,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.900205,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.900216,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.900228,buraco,grande,"(202, 0)"
2026-05-06 19:36:11.955815,buraco,grande,"(0, 65)"
2026-05-06 19:36:11.955871,buraco,medio,"(105, 22)"
2026-05-06 19:36:11.955888,buraco,medio,"(48, 13)"
2026-05-06 19:36:11.955901,buraco,medio,"(0, 9)"
2026-05-06 19:36:11.955914,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.012007,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.012057,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.012071,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.012082,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.012094,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.070821,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.070871,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.070884,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.070895,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.070908,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.126303,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.126355,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.126369,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.126379,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.126391,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.181524,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.181577,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.181593,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.181604,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.181619,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.237271,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.237332,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.237348,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.237359,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.237371,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.292810,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.292860,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.292874,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.292884,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.292898,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.348402,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.348458,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.348473,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.348484,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.348496,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.403955,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.404006,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.404020,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.404031,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.404045,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.464265,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.464321,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.464336,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.464347,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.464360,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.520372,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.520423,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.520437,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.520448,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.520462,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.576255,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.576308,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.576323,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.576333,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.576345,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.632281,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.632340,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.632355,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.632367,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.632390,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.689051,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.689127,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.689152,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.689170,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.689193,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.744845,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.744895,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.744908,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.744920,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.744932,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.800369,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.800417,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.800431,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.800442,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.800453,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.856491,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.856567,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.856604,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.856637,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.856671,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.912461,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.912506,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.912519,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.912529,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.912541,buraco,grande,"(202, 0)"
2026-05-06 19:36:12.968620,buraco,grande,"(0, 65)"
2026-05-06 19:36:12.968670,buraco,medio,"(105, 22)"
2026-05-06 19:36:12.968685,buraco,medio,"(48, 13)"
2026-05-06 19:36:12.968699,buraco,medio,"(0, 9)"
2026-05-06 19:36:12.968711,buraco,grande,"(202, 0)"
2026-05-06 19:36:13.024678,buraco,grande,"(0, 65)"
2026-05-06 19:36:13.024739,buraco,medio,"(105, 22)"
2026-05-06 19:36:13.024763,buraco,medio,"(48, 13)"
2026-05-06 19:36:13.024780,buraco,medio,"(0, 9)"
2026-05-06 19:36:13.024799,buraco,grande,"(202, 0)"
2026-05-06 19:36:13.080816,buraco,grande,"(0, 65)"
2026-05-06 19:36:13.080887,buraco,medio,"(105, 22)"
2026-05-06 19:36:13.080923,buraco,medio,"(48, 13)"
2026-05-06 19:36:13.080961,buraco,medio,"(0, 9)"
2026-05-06 19:36:13.080994,buraco,grande,"(202, 0)"
2026-05-06 19:36:13.138740,buraco,grande,"(0, 65)"
2026-05-06 19:36:13.138790,buraco,medio,"(105, 22)"
2026-05-06 19:36:13.138805,buraco,medio,"(48, 13)"
2026-05-06 19:36:13.138817,buraco,medio,"(0, 9)"
2026-05-06 19:36:13.138829,buraco,grande,"(202, 0)"
2026-05-06 19:36:13.194377,buraco,grande,"(0, 65)"
2026-05-06 19:36:13.194450,buraco,medio,"(105, 22)"
2026-05-06 19:36:13.194465,buraco,medio,"(48, 13)"
